mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,9,healthy,726.0,109.54514562515578,109.70531623011445,649.3596919694095,1682.0454221378054,67.7878143337771,53.76955534772289,8.350747457905058,0.1549514165871518,13.03749791141058,19.91707354610733,0.6391648798500377,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,727.0,109.54513674608494,110.07116993760368,656.3297160108722,1685.2320340844524,67.90707042393744,54.54418594480252,8.350747457905058,0.18659497485795826,13.04211365788705,19.904916612388288,0.6391649340989408,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,728.0,109.54512807842053,109.45851431527998,654.8611372373502,1689.081949593521,67.64970961065933,54.272649526210095,8.350747457905058,0.24811024703859014,12.987769127312458,20.041685962704943,0.6391649870562034,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,729.0,109.54511961712909,108.91108217237715,657.3353625900875,1685.5066874601098,68.20126052555025,54.30108953813298,8.350747457905058,0.220077530253375,13.035616129829565,19.929204158478925,0.6391650387525789,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,730.0,109.54511135729697,109.6066827012592,651.1486373214229,1684.4691039803342,66.97398776274302,54.74290750541153,8.350747457905058,0.20102498620390488,13.005616812257522,19.838855536757794,0.6391650892180881,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,731.0,109.54510329412753,110.51407711727987,658.4625855171345,1681.6271383460542,67.59001836820953,52.900367728967915,8.350747457905058,0.21345255348470407,13.035128572939456,20.03334581357842,0.6391651384820376,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,732.0,109.5450954229383,109.37914438811374,652.2867309362157,1684.0520419605216,68.89396135092527,54.27022921015759,8.350747457905058,0.1976680760756553,12.94056846741071,19.882599687693506,0.6391651865730359,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,733.0,109.54508773915835,110.23519331932971,656.0491468807995,1682.4551696493654,68.48156652706074,54.09157179257724,8.350747457905058,0.09306347123476628,12.94648086142414,20.128619192463134,0.6391652335190106,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,734.0,109.54508023832553,109.64331339270225,658.9749647296564,1678.6155769614502,68.29327302685601,54.88484069165349,8.350747457905058,0.2604381064143198,13.090494194821462,20.200643618837162,0.6391652793472239,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,735.0,109.54507291608397,109.89751348076925,658.4281315800698,1684.0365780459947,67.98874849401821,54.56090087902012,8.350747457905058,0.16694855329303132,13.00891115428327,19.690184191327642,0.6391653240842893,2500.0,13.75,0.55,none,0.0,
