mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,2,healthy,808.0,64.75324469335781,65.00342227692789,593.3452909705587,1471.808928601386,64.92739456914902,17.852509254279113,4.4890274542449875,0.17213576818378704,12.872627375793767,19.86641327275253,0.7087421965680905,6472.0,-27.067999999999984,0.5,none,0.0,
high_altitude,2,healthy,809.0,64.60228545689304,64.85834002757197,592.4167732263253,1457.8907120299643,65.94073070513257,16.57316160921249,4.484089698072464,0.3288723151035676,12.884753494597037,20.015250667395648,0.7094045197630809,6480.0,-27.120000000000005,0.5,none,0.0,
high_altitude,2,healthy,810.0,64.45349644240204,63.54334438835697,592.0302840264966,1454.0778765951304,65.17490275834267,16.517065358854186,4.4791565555648996,0.22286725726788637,12.915745323138308,19.66197566823901,0.7100535834443675,6488.0,-27.171999999999997,0.5,none,0.0,
high_altitude,2,healthy,811.0,64.30682602230792,65.49552316386571,595.1905112831156,1463.8556166783542,65.91839483816808,16.249298283845615,4.4742280230052485,0.23036254952414525,12.897733337528045,19.908525890106535,0.7106897030435375,6496.0,-27.22399999999999,0.5,none,0.0,
high_altitude,2,healthy,812.0,64.16222379824174,63.36090280506537,592.690784946088,1468.7078046702145,65.01730687225434,14.795743278097918,4.469304096720662,0.18576414593116145,12.839739296585462,19.82329864118198,0.7113131864820257,6504.0,-27.27600000000001,0.5,none,0.0,
high_altitude,2,healthy,813.0,64.01964057178158,64.20597438792481,590.0945134859857,1456.905635439301,65.73695673054695,15.383242054628349,4.464384773069329,0.2500572361177236,12.83941955097276,19.91818190136141,0.7119243343498909,6512.0,-27.328000000000003,0.5,none,0.0,
high_altitude,2,healthy,814.0,63.879028315886394,62.895657057012805,587.5817279018,1452.8327022702579,66.26732627820547,15.810089313986527,4.459470048431464,0.1631736518759,12.922681329966963,20.18466487534188,0.7125234400803464,6520.0,-27.379999999999995,0.5,none,0.0,
high_altitude,2,healthy,815.0,63.74034014700878,63.87515391968957,599.0369634699271,1463.7033130709476,65.75156506293747,15.00890858380198,4.454559919203109,0.19231477395046803,12.93827334049232,19.99051940557001,0.7131107901201466,6528.0,-27.431999999999988,0.5,none,0.0,
high_altitude,2,healthy,816.0,63.603530297870876,63.71333153229781,594.6863287242941,1470.1870872525724,65.45837597959782,14.766959498311785,4.449654381791863,0.19020090808552642,12.857626737620693,19.51025502321745,0.7136866640959167,6536.0,-27.48399999999998,0.5,none,0.0,
high_altitude,2,healthy,817.0,63.4685540908878,63.44089822493127,597.905721698774,1465.9094581692086,64.95565263347387,14.911834078419774,4.444753432613975,0.18715905415536463,12.927010295041288,20.00183052126696,0.7142513349765316,6544.0,-27.536,0.5,none,0.0,
high_altitude,2,healthy,818.0,63.335367912223504,63.4657714705114,591.9200924361451,1465.8210493381766,65.72991678182362,14.76100420115876,4.439857068092328,0.1986934747401886,12.886249313254073,19.845237463523137,0.7148050692316257,6552.0,-27.587999999999994,0.5,none,0.0,
high_altitude,2,healthy,819.0,63.203929186464045,62.983197603332194,593.4227087443396,1451.7109320135764,65.31569616485001,15.164003607400508,4.434965284655054,0.1371726392133989,12.876622587393332,19.877446376564606,0.7153481269863347,6560.0,-27.639999999999986,0.5,none,0.0,
high_altitude,2,healthy,820.0,63.07419635189366,62.76775344978501,595.469840974953,1453.5614384704804,65.44987956272129,15.681560126218152,4.430078078734588,0.2044236939563562,12.985949245537835,19.890015448585697,0.715880762172351,6568.0,-27.692000000000007,0.5,none,0.0,
high_altitude,2,healthy,821.0,62.946128836359414,63.53617363976282,590.5753391000759,1466.7979582929456,65.23288178000162,14.444747733229402,4.425195446767014,0.10747189081854225,12.84202407481518,19.962258671091913,0.7164032226753865,6576.0,-27.744,0.5,none,0.0,
high_altitude,2,healthy,822.0,62.81968703371035,62.184625359767026,591.7337938431743,1461.2507638845013,65.4662659280757,14.624351893953639,4.420317385191633,0.2458034510018462,12.808086328260295,19.9750226419996,0.7169157504791215,6584.0,-27.795999999999992,0.5,none,0.0,
high_altitude,2,healthy,823.0,62.69483228079761,62.66690474382302,587.4419180256455,1472.0758185087227,65.7923345074867,15.204105471957787,4.415443890450615,0.2477111484978678,12.817821231947132,20.06763883882445,0.71741858180573,6592.0,-27.848000000000013,0.5,none,0.0,
high_altitude,2,healthy,824.0,62.57152683502209,62.37691965690068,590.4711963376861,1459.457335117352,65.38546949589877,15.134921500689165,4.410574958988844,0.1936804442787264,12.955789263746734,19.443785774879252,0.7179119472530571,6600.0,-27.900000000000006,0.5,none,0.0,
