mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,86.0,111.39009776365546,111.23095510684769,659.4468241291335,1338.2526393728467,64.42652138646527,50.771938741240476,4.513370444013405,0.19505404398195256,12.789451196073898,19.98412673678885,0.6092200422160228,696.0,10.475999999999999,0.3,none,0.0,514.0
rapid_throttle,100,misfire,87.0,110.60605344979433,110.52137694097907,652.9869876965037,1332.609497238133,64.71450998166893,50.523324202450645,4.509106625110137,0.19642529411273515,12.748854049456451,20.01831424885783,0.6137380684065927,704.0,10.423999999999978,0.3,none,0.0,513.0
rapid_throttle,100,misfire,88.0,109.83935665907512,109.80781726072259,653.1123898048666,1330.3663033813598,64.67131216026225,49.78306052431979,4.504860463193641,0.23781884439637102,12.879345091121372,19.783748285756964,0.6181503437973375,712.0,10.372000000000014,0.3,none,0.0,512.0
rapid_throttle,100,misfire,89.0,109.08959547622331,108.86323882866476,655.6873926559406,1344.9908208490629,65.18563949298841,50.93622349955138,4.500627472412655,0.12719472012353342,12.830951759288892,20.104844730390745,0.6224593113859099,720.0,10.319999999999993,0.3,none,0.0,511.0
rapid_throttle,100,misfire,90.0,108.35636744823769,108.03512688486276,653.5266722215335,1337.8754812220373,64.81726475180373,50.4984909634044,4.496404570464566,0.14545120234925463,12.689988524209017,20.194674742186013,0.626667379389601,728.0,10.267999999999972,0.3,none,0.0,510.0
rapid_throttle,100,misfire,91.0,107.63927946698342,107.52140398204928,651.1598796906603,1351.4282865157052,63.357553309407315,50.30502116270213,4.492189639235302,0.20367762754471908,12.796492338714572,20.15416368667528,0.6307769147652418,736.0,10.216000000000008,0.3,none,0.0,509.0
rapid_throttle,100,misfire,92.0,106.93794762086637,106.49558332024704,654.2860932889467,1342.1743040231527,64.32518129264034,50.31222667939556,4.487981222974438,0.12636714368771162,12.85731853494184,20.25044631252546,0.6347902391672038,744.0,10.163999999999987,0.3,none,0.0,508.0
rapid_throttle,100,misfire,93.0,106.2519970268604,105.92225499562893,648.6185870613563,1337.8743277850513,64.41999978903378,49.013101678267326,4.483778320952143,0.19945467039160253,12.8038748468749,20.26864737662425,0.6387096265717643,752.0,10.112000000000023,0.3,none,0.0,507.0
rapid_throttle,100,misfire,94.0,105.581061650599,104.92224778792968,648.9917589097764,1340.125278276529,64.22326010461845,50.28842464830233,4.479580245021837,0.20020043977667837,12.853441909270124,20.158375840283565,0.6425373020374884,760.0,10.060000000000002,0.3,none,0.0,506.0
rapid_throttle,100,misfire,95.0,104.92478411979485,106.36676874568278,646.3137686869111,1340.9775038853036,64.77616397946866,49.758779330650725,4.475386521770805,0.199577125689999,12.790888502356148,20.136823897865362,0.6462754412372558,768.0,10.007999999999981,0.3,none,0.0,505.0
